# Pressure, Quantity1, [Quantity2]
# column * scaling factor should be SI units
# scaling factors (constant) for each column given on line below
# 5.569262893282327e+10 2.993025100070677e+03 4.613109568155063e+03
0.000000000000000e+00 4.584767704321243e-01 6.645067039855574e-01 
3.591139506832062e-02 4.584767704321243e-01 7.073962084809923e-01 
7.182279013664124e-02 4.584767704321243e-01 7.324266199830683e-01 
1.077341852049619e-01 4.584767704321243e-01 7.527645223440327e-01 
1.436455802732825e-01 4.584767704321243e-01 7.702510764128658e-01 
1.795569753416031e-01 4.584767704321243e-01 7.857764427218077e-01 
2.154683704099237e-01 4.584767704321243e-01 7.998500582314086e-01 
2.513797654782444e-01 4.584767704321243e-01 8.127953384794018e-01 
2.872911605465649e-01 4.584767704321243e-01 8.248324668656983e-01 
3.232025556148856e-01 4.584767704321243e-01 8.361192031353619e-01 
3.591139506832062e-01 4.584767704321243e-01 8.467730527489844e-01 
3.950253457515268e-01 4.584767704321243e-01 8.568842605019503e-01 
4.309367408198475e-01 4.584767704321243e-01 8.665238730609854e-01 
4.668481358881681e-01 4.584767704321243e-01 8.757489801765526e-01 
5.027595309564887e-01 4.584767704321243e-01 8.846062528908341e-01 
5.386709260248093e-01 4.584767704321243e-01 8.931344090512496e-01 
5.745823210931299e-01 4.584767704321243e-01 9.013659780680191e-01 
6.104937161614505e-01 4.584767704321243e-01 9.093285936030404e-01 
6.464051112297712e-01 4.584767704321243e-01 9.170459596579321e-01 
6.823165062980918e-01 4.584767704321243e-01 9.245385854053477e-01 
7.182279013664125e-01 4.584767704321243e-01 9.318243528959165e-01 
7.541392964347330e-01 4.584767704321243e-01 9.389189617827505e-01 
7.900506915030536e-01 4.584767704321243e-01 9.458362820707081e-01 
8.259620865713743e-01 4.584767704321243e-01 9.525886370732483e-01 
8.618734816396949e-01 4.584767704321243e-01 9.591870327095191e-01 
8.977848767080155e-01 4.584767704321243e-01 9.656413450499512e-01 
9.336962717763362e-01 4.584767704321243e-01 9.719604750205967e-01 
9.696076668446567e-01 4.584767704321243e-01 9.781524770159260e-01 
1.005519061912977e+00 4.584767704321243e-01 9.842246665916522e-01 
1.041430456981298e+00 4.584767704321243e-01 9.901837112415077e-01 
1.077341852049619e+00 4.584767704321243e-01 9.960357073880818e-01 
1.113253247117939e+00 4.584767704321243e-01 1.001786246056635e+00 
1.149164642186260e+00 4.584767704321243e-01 1.007440469195438e+00 
1.185076037254581e+00 4.584767704321243e-01 1.013003118216672e+00 
1.220987432322901e+00 4.584767704321243e-01 1.018478576028557e+00 
1.256898827391222e+00 4.584767704321243e-01 1.023870903591632e+00 
1.292810222459542e+00 4.584767704321243e-01 1.029183871844177e+00 
1.328721617527863e+00 4.584767704321243e-01 1.034420989692040e+00 
1.364633012596184e+00 4.584767704321243e-01 1.039585528638405e+00 
1.400544407664504e+00 4.584767704321243e-01 1.044680544532207e+00 
1.436455802732825e+00 4.584767704321243e-01 1.049708896835569e+00 
1.472367197801145e+00 4.584767704321243e-01 1.054673265746564e+00 
1.508278592869466e+00 4.584767704321243e-01 1.059576167461179e+00 
1.544189987937787e+00 4.584767704321243e-01 1.064419967815053e+00 
1.580101383006107e+00 4.584767704321243e-01 1.069206894509769e+00 
1.616012778074428e+00 4.584767704321243e-01 1.073939048098539e+00 
1.651924173142749e+00 4.584767704321243e-01 1.078618411881344e+00 
1.687835568211069e+00 4.584767704321243e-01 1.083246860838531e+00 
1.723746963279390e+00 4.584767704321243e-01 1.087826169714317e+00 
1.759658358347710e+00 4.584767704321243e-01 1.092358020346760e+00 
1.795569753416031e+00 4.584767704321243e-01 1.096844008327928e+00 
1.831481148484352e+00 4.584767704321243e-01 1.101285649067479e+00 
1.867392543552672e+00 4.584767704321243e-01 1.105684383323426e+00 
1.903303938620993e+00 4.584767704321243e-01 1.110041582256053e+00 
1.939215333689313e+00 4.584767704321243e-01 1.114358552054137e+00 
1.975126728757634e+00 4.584767704321243e-01 1.118636538176742e+00 
2.011038123825955e+00 4.584767704321243e-01 1.122876729248869e+00 
2.046949518894275e+00 4.584767704321243e-01 1.127080260644700e+00 
2.082860913962596e+00 4.584767704321243e-01 1.131248217788471e+00 
2.118772309030917e+00 4.584767704321243e-01 1.135381639199627e+00 
2.154683704099237e+00 4.584767704321243e-01 1.139481519305988e+00 
2.190595099167558e+00 4.584767704321243e-01 1.143548811046125e+00 
2.226506494235879e+00 4.584767704321243e-01 1.147584428279851e+00 
2.262417889304199e+00 4.584767704321243e-01 1.151589248023868e+00 
2.298329284372520e+00 4.584767704321243e-01 1.155564112527735e+00 
2.334240679440840e+00 4.584767704321243e-01 1.159509831203824e+00 
2.370152074509161e+00 4.584767704321243e-01 1.163427182423725e+00 
2.406063469577481e+00 4.584767704321243e-01 1.167316915192048e+00 
2.441974864645802e+00 4.584767704321243e-01 1.171179750707794e+00 
2.477886259714123e+00 4.584767704321243e-01 1.175016383822324e+00 
2.513797654782444e+00 4.584767704321243e-01 1.178827484402196e+00 
2.549709049850764e+00 4.584767704321243e-01 1.182613698604317e+00 
2.585620444919085e+00 4.584767704321243e-01 1.186375650070224e+00 
2.621531839987405e+00 4.584767704321243e-01 1.190113941045671e+00 
2.657443235055726e+00 4.584767704321243e-01 1.193829153431166e+00 
2.693354630124047e+00 4.584767704321243e-01 1.197521849768558e+00 
2.729266025192367e+00 4.584767704321243e-01 1.201192574168446e+00 
2.765177420260688e+00 4.584767704321243e-01 1.204841853182610e+00 
2.801088815329008e+00 4.584767704321243e-01 1.208470196625506e+00 
2.837000210397329e+00 4.584767704321243e-01 1.212078098348313e+00 
2.872911605465650e+00 4.584767704321243e-01 1.215666036968962e+00 
2.908823000533970e+00 4.584767704321243e-01 1.219234476561093e+00 
2.944734395602291e+00 4.584767704321243e-01 1.222783867304798e+00 
2.980645790670612e+00 4.584767704321243e-01 1.226314646101702e+00 
3.016557185738932e+00 4.584767704321243e-01 1.229827237156767e+00 
3.052468580807253e+00 4.584767704321243e-01 1.233322052529013e+00 
3.088379975875573e+00 4.584767704321243e-01 1.236799492653160e+00 
3.124291370943894e+00 4.584767704321243e-01 1.240259946834104e+00 
3.160202766012215e+00 4.584767704321243e-01 1.243703793715927e+00 
3.196114161080535e+00 4.584767704321243e-01 1.247131401727026e+00 
3.232025556148856e+00 4.584767704321243e-01 1.250543129502949e+00 
3.267936951217176e+00 4.584767704321243e-01 1.253939326288170e+00 
3.303848346285497e+00 4.584767704321243e-01 1.257320332318214e+00 
3.339759741353818e+00 4.584767704321243e-01 1.260686479183255e+00 
3.375671136422139e+00 4.584767704321243e-01 1.264038090174313e+00 
3.411582531490459e+00 4.584767704321243e-01 1.267375480613101e+00 
3.447493926558780e+00 4.584767704321243e-01 1.270698958166442e+00 
3.483405321627100e+00 4.584767704321243e-01 1.274008823146168e+00 
3.519316716695421e+00 4.584767704321243e-01 1.277305368795544e+00 
3.555228111763741e+00 4.584767704321243e-01 1.280588881562056e+00 
3.591139506832062e+00 4.584767704321243e-01 1.283859585908989e+00 
0.000000000000000e+00 4.783498326326183e-01 6.622204796891077e-01 
3.591139506832062e-02 4.783498326326183e-01 7.059974869215221e-01 
7.182279013664124e-02 4.783498326326183e-01 7.312220297309131e-01 
1.077341852049619e-01 4.783498326326183e-01 7.516616761728475e-01 
1.436455802732825e-01 4.783498326326183e-01 7.692102527947594e-01 
1.795569753416031e-01 4.783498326326183e-01 7.847764445569493e-01 
2.154683704099237e-01 4.783498326326183e-01 7.988780601460981e-01 
2.513797654782444e-01 4.783498326326183e-01 8.118429125494618e-01 
2.872911605465649e-01 4.783498326326183e-01 8.238937379484207e-01 
3.232025556148856e-01 4.783498326326183e-01 8.351898897809429e-01 
3.591139506832062e-01 4.783498326326183e-01 8.458499245274481e-01 
3.950253457515268e-01 4.783498326326183e-01 8.559648107133258e-01 
4.309367408198475e-01 4.783498326326183e-01 8.656061110119790e-01 
4.668481358881681e-01 4.783498326326183e-01 8.748312937928603e-01 
5.027595309564887e-01 4.783498326326183e-01 8.836873146771352e-01 
5.386709260248093e-01 4.783498326326183e-01 8.922131098343334e-01 
5.745823210931299e-01 4.783498326326183e-01 9.004413791453009e-01 
6.104937161614505e-01 4.783498326326183e-01 9.083998914357050e-01 
6.464051112297712e-01 4.783498326326183e-01 9.161124593276092e-01 
6.823165062980918e-01 4.783498326326183e-01 9.235996803267466e-01 
7.182279013664125e-01 4.783498326326183e-01 9.308795090815493e-01 
7.541392964347330e-01 4.783498326326183e-01 9.379677054768411e-01 
7.900506915030536e-01 4.783498326326183e-01 9.448781899150808e-01 
8.259620865713743e-01 4.783498326326183e-01 9.516233282024406e-01 
8.618734816396949e-01 4.783498326326183e-01 9.582141623342844e-01 
8.977848767080155e-01 4.783498326326183e-01 9.646605992021601e-01 
9.336962717763362e-01 4.783498326326183e-01 9.709715662138672e-01 
9.696076668446567e-01 4.783498326326183e-01 9.771551406351637e-01 
1.005519061912977e+00 4.783498326326183e-01 9.832186578679658e-01 
1.041430456981298e+00 4.783498326326183e-01 9.891688027010078e-01 
1.077341852049619e+00 4.783498326326183e-01 9.950116866872671e-01 
1.113253247117939e+00 4.783498326326183e-01 1.000752914135282e+00 
1.149164642186260e+00 4.783498326326183e-01 1.006397638692051e+00 
1.185076037254581e+00 4.783498326326183e-01 1.011950612102335e+00 
1.220987432322901e+00 4.783498326326183e-01 1.017416226423499e+00 
1.256898827391222e+00 4.783498326326183e-01 1.022798550735484e+00 
1.292810222459542e+00 4.783498326326183e-01 1.028101363196138e+00 
1.328721617527863e+00 4.783498326326183e-01 1.033328179141400e+00 
1.364633012596184e+00 4.783498326326183e-01 1.038482275809213e+00 
1.400544407664504e+00 4.783498326326183e-01 1.043566714168594e+00 
1.436455802732825e+00 4.783498326326183e-01 1.048584358256457e+00 
1.472367197801145e+00 4.783498326326183e-01 1.053537892360273e+00 
1.508278592869466e+00 4.783498326326183e-01 1.058429836331932e+00 
1.544189987937787e+00 4.783498326326183e-01 1.063262559274646e+00 
1.580101383006107e+00 4.783498326326183e-01 1.068038291808564e+00 
1.616012778074428e+00 4.783498326326183e-01 1.072759137090918e+00 
1.651924173142749e+00 4.783498326326183e-01 1.077427080741375e+00 
1.687835568211069e+00 4.783498326326183e-01 1.082043999802210e+00 
1.723746963279390e+00 4.783498326326183e-01 1.086611670845281e+00 
1.759658358347710e+00 4.783498326326183e-01 1.091131777322704e+00 
1.795569753416031e+00 4.783498326326183e-01 1.095605916245429e+00 
1.831481148484352e+00 4.783498326326183e-01 1.100035604263149e+00 
1.867392543552672e+00 4.783498326326183e-01 1.104422283209576e+00 
1.903303938620993e+00 4.783498326326183e-01 1.108767325169332e+00 
1.939215333689313e+00 4.783498326326183e-01 1.113072037115750e+00 
1.975126728757634e+00 4.783498326326183e-01 1.117337665163051e+00 
2.011038123825955e+00 4.783498326326183e-01 1.121565398471265e+00 
2.046949518894275e+00 4.783498326326183e-01 1.125756372837842e+00 
2.082860913962596e+00 4.783498326326183e-01 1.129911674006022e+00 
2.118772309030917e+00 4.783498326326183e-01 1.134032340716756e+00 
2.154683704099237e+00 4.783498326326183e-01 1.138119367527966e+00 
2.190595099167558e+00 4.783498326326183e-01 1.142173707422389e+00 
2.226506494235879e+00 4.783498326326183e-01 1.146196274223081e+00 
2.262417889304199e+00 4.783498326326183e-01 1.150187944833516e+00 
2.298329284372520e+00 4.783498326326183e-01 1.154149561317605e+00 
2.334240679440840e+00 4.783498326326183e-01 1.158081932833381e+00 
2.370152074509161e+00 4.783498326326183e-01 1.161985837432657e+00 
2.406063469577481e+00 4.783498326326183e-01 1.165862023737892e+00 
2.441974864645802e+00 4.783498326326183e-01 1.169711212506250e+00 
2.477886259714123e+00 4.783498326326183e-01 1.173534098090065e+00 
2.513797654782444e+00 4.783498326326183e-01 1.177331349801881e+00 
2.549709049850764e+00 4.783498326326183e-01 1.181103613191643e+00 
2.585620444919085e+00 4.783498326326183e-01 1.184851511242782e+00 
2.621531839987405e+00 4.783498326326183e-01 1.188575645493451e+00 
2.657443235055726e+00 4.783498326326183e-01 1.192276597088540e+00 
2.693354630124047e+00 4.783498326326183e-01 1.195954927767583e+00 
2.729266025192367e+00 4.783498326326183e-01 1.199611180793353e+00 
2.765177420260688e+00 4.783498326326183e-01 1.203245881825363e+00 
2.801088815329008e+00 4.783498326326183e-01 1.206859539742281e+00 
2.837000210397329e+00 4.783498326326183e-01 1.210452647416838e+00 
2.872911605465650e+00 4.783498326326183e-01 1.214025682446544e+00 
2.908823000533970e+00 4.783498326326183e-01 1.217579107843314e+00 
2.944734395602291e+00 4.783498326326183e-01 1.221113372684735e+00 
2.980645790670612e+00 4.783498326326183e-01 1.224628912729619e+00 
3.016557185738932e+00 4.783498326326183e-01 1.228126151000179e+00 
3.052468580807253e+00 4.783498326326183e-01 1.231605498333067e+00 
3.088379975875573e+00 4.783498326326183e-01 1.235067353901253e+00 
3.124291370943894e+00 4.783498326326183e-01 1.238512105708676e+00 
3.160202766012215e+00 4.783498326326183e-01 1.241940131059358e+00 
3.196114161080535e+00 4.783498326326183e-01 1.245351797002612e+00 
3.232025556148856e+00 4.783498326326183e-01 1.248747460755841e+00 
3.267936951217176e+00 4.783498326326183e-01 1.252127470106273e+00 
3.303848346285497e+00 4.783498326326183e-01 1.255492163792969e+00 
3.339759741353818e+00 4.783498326326183e-01 1.258841871870273e+00 
3.375671136422139e+00 4.783498326326183e-01 1.262176916053782e+00 
3.411582531490459e+00 4.783498326326183e-01 1.265497610049953e+00 
3.447493926558780e+00 4.783498326326183e-01 1.268804259870208e+00 
3.483405321627100e+00 4.783498326326183e-01 1.272097164130493e+00 
3.519316716695421e+00 4.783498326326183e-01 1.275376614337297e+00 
3.555228111763741e+00 4.783498326326183e-01 1.278642895160033e+00 
3.591139506832062e+00 4.783498326326183e-01 1.281896228998674e+00 
0.000000000000000e+00 4.974639866077666e-01 6.598969251685471e-01 
3.591139506832062e-02 4.974639866077666e-01 7.045853283117399e-01 
7.182279013664124e-02 4.974639866077666e-01 7.300079934966663e-01 
1.077341852049619e-01 4.974639866077666e-01 7.505509725905271e-01 
1.436455802732825e-01 4.974639866077666e-01 7.681625135758638e-01 
1.795569753416031e-01 4.974639866077666e-01 7.837702322451692e-01 
2.154683704099237e-01 4.974639866077666e-01 7.979004423686236e-01 
2.513797654782444e-01 4.974639866077666e-01 8.108854079639596e-01 
2.872911605465649e-01 4.974639866077666e-01 8.229504426405749e-01 
3.232025556148856e-01 4.974639866077666e-01 8.342565060295433e-01 
3.591139506832062e-01 4.974639866077666e-01 8.449232124640799e-01 
3.950253457515268e-01 4.974639866077666e-01 8.550422581655613e-01 
4.309367408198475e-01 4.974639866077666e-01 8.646857242337782e-01 
4.668481358881681e-01 4.974639866077666e-01 8.739114591982954e-01 
5.027595309564887e-01 4.974639866077666e-01 8.827667042789853e-01 
5.386709260248093e-01 4.974639866077666e-01 8.912906146661491e-01 
5.745823210931299e-01 4.974639866077666e-01 8.995160612058313e-01 
6.104937161614505e-01 4.974639866077666e-01 9.074709482486819e-01 
6.464051112297712e-01 4.974639866077666e-01 9.151791973091150e-01 
6.823165062980918e-01 4.974639866077666e-01 9.226614944367195e-01 
7.182279013664125e-01 4.974639866077666e-01 9.299358670459001e-01 
7.541392964347330e-01 4.974639866077666e-01 9.370181353910890e-01 
7.900506915030536e-01 4.974639866077666e-01 9.439222703884587e-01 
8.259620865713743e-01 4.974639866077666e-01 9.506606804371270e-01 
8.618734816396949e-01 4.974639866077666e-01 9.572444436971542e-01 
8.977848767080155e-01 4.974639866077666e-01 9.636834979609685e-01 
9.336962717763362e-01 4.974639866077666e-01 9.699867971913165e-01 
9.696076668446567e-01 4.974639866077666e-01 9.761624415935519e-01 
1.005519061912977e+00 4.974639866077666e-01 9.822177864803808e-01 
1.041430456981298e+00 4.974639866077666e-01 9.881595339973679e-01 
1.077341852049619e+00 4.974639866077666e-01 9.939938108876173e-01 
1.113253247117939e+00 4.974639866077666e-01 9.997262348012068e-01 
1.149164642186260e+00 4.974639866077666e-01 1.005361971141071e+00 
1.185076037254581e+00 4.974639866077666e-01 1.010905782041045e+00 
1.220987432322901e+00 4.974639866077666e-01 1.016362068763711e+00 
1.256898827391222e+00 4.974639866077666e-01 1.021734908564316e+00 
1.292810222459542e+00 4.974639866077666e-01 1.027028086876200e+00 
1.328721617527863e+00 4.974639866077666e-01 1.032245125521495e+00 
1.364633012596184e+00 4.974639866077666e-01 1.037389307529323e+00 
1.400544407664504e+00 4.974639866077666e-01 1.042463699045652e+00 
1.436455802732825e+00 4.974639866077666e-01 1.047471168739603e+00 
1.472367197801145e+00 4.974639866077666e-01 1.052414405046100e+00 
1.508278592869466e+00 4.974639866077666e-01 1.057295931531737e+00 
1.544189987937787e+00 4.974639866077666e-01 1.062118120626876e+00 
1.580101383006107e+00 4.974639866077666e-01 1.066883205930688e+00 
1.616012778074428e+00 4.974639866077666e-01 1.071593293265818e+00 
1.651924173142749e+00 4.974639866077666e-01 1.076250370633984e+00 
1.687835568211069e+00 4.974639866077666e-01 1.080856317202823e+00 
1.723746963279390e+00 4.974639866077666e-01 1.085412911436344e+00 
1.759658358347710e+00 4.974639866077666e-01 1.089921838466391e+00 
1.795569753416031e+00 4.974639866077666e-01 1.094384696789660e+00 
1.831481148484352e+00 4.974639866077666e-01 1.098803004363957e+00 
1.867392543552672e+00 4.974639866077666e-01 1.103178204168080e+00 
1.903303938620993e+00 4.974639866077666e-01 1.107511669281687e+00 
1.939215333689313e+00 4.974639866077666e-01 1.111804707534744e+00 
1.975126728757634e+00 4.974639866077666e-01 1.116058565770101e+00 
2.011038123825955e+00 4.974639866077666e-01 1.120274433757759e+00 
2.046949518894275e+00 4.974639866077666e-01 1.124453447794866e+00 
2.082860913962596e+00 4.974639866077666e-01 1.128596694021639e+00 
2.118772309030917e+00 4.974639866077666e-01 1.132705211480078e+00 
2.154683704099237e+00 4.974639866077666e-01 1.136779994939359e+00 
2.190595099167558e+00 4.974639866077666e-01 1.140821997509229e+00 
2.226506494235879e+00 4.974639866077666e-01 1.144832133060526e+00 
2.262417889304199e+00 4.974639866077666e-01 1.148811278469768e+00 
2.298329284372520e+00 4.974639866077666e-01 1.152760275703330e+00 
2.334240679440840e+00 4.974639866077666e-01 1.156679933754795e+00 
2.370152074509161e+00 4.974639866077666e-01 1.160571030448027e+00 
2.406063469577481e+00 4.974639866077666e-01 1.164434314117066e+00 
2.441974864645802e+00 4.974639866077666e-01 1.168270505172970e+00 
2.477886259714123e+00 4.974639866077666e-01 1.172080297566793e+00 
2.513797654782444e+00 4.974639866077666e-01 1.175864360156907e+00 
2.549709049850764e+00 4.974639866077666e-01 1.179623337988254e+00 
2.585620444919085e+00 4.974639866077666e-01 1.183357853490317e+00 
2.621531839987405e+00 4.974639866077666e-01 1.187068507600042e+00 
2.657443235055726e+00 4.974639866077666e-01 1.190755880815381e+00 
2.693354630124047e+00 4.974639866077666e-01 1.194420534184594e+00 
2.729266025192367e+00 4.974639866077666e-01 1.198063010236072e+00 
2.765177420260688e+00 4.974639866077666e-01 1.201683833852992e+00 
2.801088815329008e+00 4.974639866077666e-01 1.205283513096692e+00 
2.837000210397329e+00 4.974639866077666e-01 1.208862539982492e+00 
